1.5655105113983154,114021.6,893508.8,32,15576.3,48,4,500,256,7
1.5145800113677979,138510.09999999998,946884.7999999999,32,15685.3,48,8,500,256,7
2.4630126953125,59210.4,559144.4,32,15604.5,48,1,500,256,7
2.10475754737854,86525.20000000001,756730.8,32,15604.8,48,2,500,256,7
1.5227720737457275,114221.29999999999,895053.2,32,15594.6,48,4,500,256,7
1.7569494247436523,138368.3,827886.4,32,15576.3,48,8,500,256,7
3.9189155101776123,59193.8,558429.0,32,15607.9,48,1,500,512,7
3.575376510620117,86719.0,758558.2,32,15042.3,48,2,500,512,7
3.2302372455596924,85551.1,670458.0,32,15008.5,48,4,500,512,7
2.9836905002593994,103773.7,828445.2,32,15755.2,48,8,500,512,7
3.953855276107788,59173.8,558367.8,32,15024.4,48,1,500,512,7
3.7611820697784424,86601.7,756749.2,32,15011.4,48,2,500,512,7
3.320429801940918,114095.20000000001,893861.0,32,15041.4,48,4,500,512,7
3.2120232582092285,138662.1,948403.6000000001,32,15032.0,48,8,500,512,7
4.048336029052734,59252.4,559441.0,32,15572.4,48,1,500,512,7
3.4543263912200928,86630.9,756935.3999999999,32,15031.1,48,2,500,512,7
3.163750171661377,85540.5,669968.6000000001,32,15655.7,48,4,500,512,7
3.1095306873321533,138505.09999999998,947533.2,32,15569.1,48,8,500,512,7
1.172814130783081,117004.6,227887.2,32,15568.3,48,1,500,128,7
1.0567450523376465,164754.09999999998,264789.6,32,15564.2,48,2,500,128,7
1.1006882190704346,216512.2,295430.5,32,15602.8,48,4,500,128,7
1.1886098384857178,264975.0,320125.0,32,15874.2,48,8,500,128,7
1.0237963199615479,110760.0,193695.3,32,15820.6,48,1,500,128,7
0.9645047187805176,150233.0,220039.6,32,15038.5,48,2,500,128,7
1.0754194259643555,190280.7,241260.3,32,15603.6,48,4,500,128,7
1.0275523662567139,226964.00000000003,258441.3,32,15063.9,48,8,500,128,7
1.1524572372436523,111086.4,223279.4,32,15569.3,48,1,500,128,7
1.0032932758331299,160623.7,264029.6,32,15573.4,48,2,500,128,7
1.15065336227417,215271.9,298207.4,32,15014.1,48,4,500,128,7
1.2642078399658203,234006.59999999998,285891.4,32,15400.4,48,8,500,128,7
1.117448091506958,116906.0,227808.5,32,15555.1,48,1,500,128,7
1.413273572921753,164870.6,264912.19999999995,32,15591.7,48,2,500,256,7
1.4940659999847412,216435.40000000002,295247.1,32,15562.1,48,4,500,256,7
1.5862820148468018,232109.7,280400.4,32,15016.1,48,8,500,256,7
1.496408462524414,110879.3,193810.69999999998,32,15568.3,48,1,500,256,7
1.3413057327270508,150281.0,220198.0,32,15008.5,48,2,500,256,7
1.2983176708221436,190559.30000000002,241668.8,32,15576.3,48,4,500,256,7
1.3082034587860107,227164.90000000002,258709.20000000004,32,15610.8,48,8,500,256,7
1.6440601348876953,111142.2,223335.80000000002,32,15029.1,48,1,500,256,7
1.3827579021453857,160443.2,263458.1,32,15589.3,48,2,500,256,7
1.6232736110687256,215328.80000000002,298384.30000000005,32,15578.5,48,4,500,256,7
1.722954273223877,267747.2,326890.99999999994,32,15028.2,48,8,500,256,7
2.1971938610076904,117121.4,228327.40000000002,32,15017.9,48,1,500,512,7
1.1869573593139648,164780.2,264755.3,32,15566.2,48,2,500,512,7
1.1233210563659668,216569.6,295518.69999999995,32,15561.1,48,4,500,512,7
1.2200920581817627,232162.39999999997,320043.6,32,15032.0,48,8,500,512,7
1.889256238937378,110745.4,193655.7,32,15564.2,48,1,500,512,7
1.1930758953094482,150228.0,220142.8,32,15611.8,48,2,500,512,7
1.1391000747680664,190405.09999999998,241415.9,32,15022.6,48,4,500,512,7
1.19077730178833,226953.3,258664.6,32,15623.9,48,8,500,512,7
1.9935917854309082,110992.9,222845.6,32,15017.6,48,1,500,512,7
1.1531391143798828,160438.09999999998,263504.9,32,15569.3,48,2,500,512,7
1.1785368919372559,215197.6,298100.7,32,15038.5,48,4,500,512,7
1.134239912033081,267723.3,327159.4,32,15011.4,48,8,500,512,7
111.93001341819763,110887.1,69386117.4,32,16085.8,48,1,602,128,41
73.45072603225708,151156.5,87892757.8,32,15606.7,48,2,602,128,41
57.896411418914795,186728.90000000002,90863938.60000001,32,15604.5,48,4,602,128,41
29.946613311767578,186853.5,68221803.6,32,16118.2,48,8,602,128,41
118.16422629356384,110866.4,69247961.8,32,15447.0,48,1,602,128,41
69.80209589004517,151296.09999999998,87672659.4,32,15615.7,48,2,602,128,41
56.51639986038208,186688.0,90577122.60000001,32,15603.6,48,4,602,128,41
29.687495231628418,213566.00000000003,77459548.99999999,32,16307.8,48,8,602,128,41
115.90317797660828,110990.1,69362426.4,32,16230.5,48,1,602,128,41
79.70967769622803,151284.90000000002,87414448.4,32,15590.5,48,2,602,128,41
57.00873804092407,186899.69999999998,90856740.99999999,32,15655.7,48,4,602,128,41
29.528547763824463,213655.2,77578648.4,32,15856.2,48,8,602,128,41
117.67567014694214,110940.1,69413973.6,32,15649.4,48,1,602,128,41
90.11221361160278,151348.0,87550400.4,32,15859.2,48,2,602,256,41
63.33339333534241,186595.3,90923442.80000001,32,16324.2,48,4,602,256,41
37.86450457572937,213639.5,77478815.2,32,16088.9,48,8,602,256,41
123.09958505630493,111051.9,69415436.8,32,15612.8,48,1,602,256,41
89.21090269088745,151314.2,87447453.19999999,32,15461.0,48,2,602,256,41
61.27914786338806,186950.3,90639442.60000001,32,15785.4,48,4,602,256,41
33.824946641922,213479.1,77739077.20000002,32,16075.0,48,8,602,256,41
127.19464254379272,110944.6,69465538.2,32,15843.8,48,1,602,256,41
88.47292852401733,151246.3,87340523.8,32,15812.4,48,2,602,256,41
64.93779492378235,186754.3,90735769.0,32,15612.8,48,4,602,256,41
36.344374656677246,213477.8,77716265.2,32,16059.1,48,8,602,256,41
150.31644678115845,110755.6,69268331.4,32,15660.9,48,1,602,512,41
108.56508755683899,151313.3,87677085.6,32,15839.3,48,2,602,512,41
79.6461410522461,186745.1,90869949.6,32,15490.0,48,4,602,512,41
60.45264554023743,213521.3,77357542.2,32,15424.3,48,8,602,512,41
151.45874404907227,111003.6,69402937.0,32,15595.6,48,1,602,512,41
102.49722576141357,151254.8,87392787.2,32,15614.9,48,2,602,512,41
79.8744261264801,186928.3,90830783.60000001,32,16075.0,48,4,602,512,41
59.01425647735596,213716.5,77833223.0,32,16094.3,48,8,602,512,41
145.36123871803284,110981.7,69267389.6,32,16110.8,48,1,602,512,41
99.41634440422058,151069.4,87418819.4,32,15656.5,48,2,602,512,41
79.51784133911133,186705.9,90545784.4,32,15057.4,48,4,602,512,41
61.093751430511475,213460.6,77716203.4,32,15472.9,48,8,602,512,41
6.181957721710205,232323.2,575754.2000000001,32,15053.6,48,1,602,128,41
6.694566965103149,329138.1,624970.3,32,15648.4,48,2,602,128,41
6.446578741073608,435760.8,655475.4,32,15609.6,48,4,602,128,41
6.573634147644043,334430.4,420498.50000000006,32,15452.9,48,8,602,128,41
5.836766481399536,214444.0,397898.7,32,16180.2,48,1,602,128,41
5.418299674987793,290231.80000000005,431513.4,32,15809.4,48,2,602,128,41
6.178837060928345,365196.2,450873.1,32,15067.8,48,4,602,128,41
5.8094706535339355,321633.7,404864.0,32,16106.4,48,8,602,128,41
5.803194999694824,202247.19999999998,554527.1,32,15671.8,48,1,602,128,41
5.591293096542358,288942.0,582419.6000000001,32,15084.0,48,2,602,128,41
6.613813638687134,382842.0,598399.8999999999,32,15648.4,48,4,602,128,41
6.3028576374053955,467491.4,606945.9,32,16096.6,48,8,602,128,41
6.194287061691284,232430.3,576830.2999999999,32,16302.0,48,1,602,128,41
8.14926815032959,164453.8,624365.7999999999,32,15655.7,48,2,602,256,41
9.264562845230103,435898.1,654891.2000000001,32,15637.3,48,4,602,256,41
9.985196352005005,535156.2,672483.2999999999,32,15221.6,48,8,602,256,41
8.975066900253296,214732.1,398593.3,32,15634.1,48,1,602,256,41
7.535258054733276,290000.9,431117.30000000005,32,15611.8,48,2,602,256,41
8.636832475662231,274110.9,451384.0,32,15608.9,48,4,602,256,41
8.359635591506958,428878.69999999995,462360.1999999999,32,16106.1,48,8,602,256,41
6.836119651794434,202223.4,554126.1,32,16311.0,48,1,602,256,41
7.160430908203125,288795.5,581729.8999999999,32,15635.3,48,2,602,256,41
9.55240249633789,382109.7,597984.8,32,15059.2,48,4,602,256,41
9.07251763343811,467661.39999999997,607074.7,32,16253.6,48,8,602,256,41
15.575370073318481,232203.0,575573.7999999999,32,15039.4,48,1,602,512,41
12.494687795639038,328782.2,624405.0,32,15645.3,48,2,602,512,41
16.331772327423096,436024.3,655252.0,32,15624.2,48,4,602,512,41
15.637096405029297,535144.6000000001,672211.5999999999,32,15467.9,48,8,602,512,41
13.425121068954468,214510.09999999998,397897.19999999995,32,15544.1,48,1,602,512,41
12.210359334945679,290057.7,431049.7,32,15049.8,48,2,602,512,41
12.556658506393433,365130.3,451122.80000000005,32,15642.4,48,4,602,512,41
12.426004409790039,429343.80000000005,463038.9,32,16092.2,48,8,602,512,41
12.928080558776855,201963.19999999998,553906.6,32,16109.5,48,1,602,512,41
10.507526159286499,288948.9,582612.3999999999,32,16203.1,48,2,602,512,41
14.374980688095093,382589.79999999993,597938.3999999999,32,15640.2,48,4,602,512,41
14.15491008758545,467619.99999999994,607174.5,32,16117.0,48,8,602,512,41
31.97455096244812,97602.3,3942708.5,32,16152.9,48,1,300,128,100
16.466800928115845,111204.0,4442723.0,32,16147.5,48,2,300,128,100
13.623101472854614,121645.0,4416566.8,32,15046.2,48,4,300,128,100
13.587286949157715,129378.59999999999,3882985.8,32,15079.3,48,8,300,128,100
38.70325970649719,97378.6,3944731.0,32,15597.5,48,1,300,128,100
16.794533014297485,111285.9,4457925.9,32,15445.1,48,2,300,128,100
14.206249713897705,121651.19999999998,4450967.199999999,32,15104.0,48,4,300,128,100
13.651512384414673,128594.40000000001,3401763.9999999995,32,15639.4,48,8,300,128,100
37.87973403930664,97363.3,3950679.9,32,15655.7,48,1,300,128,100
16.83568000793457,110962.20000000001,4413051.4,32,15585.4,48,2,300,128,100
14.327873468399048,91575.7,4442236.0,32,15602.6,48,4,300,128,100
12.989656448364258,128500.9,3876607.6999999997,32,15081.1,48,8,300,128,100
36.836360931396484,97229.9,3926750.9,32,15094.4,48,1,300,128,100
29.168864488601685,110972.4,4441502.199999999,32,15794.5,48,2,300,256,100
20.8907310962677,121598.0,4429500.0,32,15844.8,48,4,300,256,100
19.476434469223022,112450.6,3385270.7999999993,32,15071.6,48,8,300,256,100
58.49136185646057,97423.8,3940655.0,32,15610.8,48,1,300,256,100
28.041461944580078,111393.20000000001,4442998.4,32,15101.9,48,2,300,256,100
