199.0182375907898,110992.0,69387451.6,76,14546.3,114,1,602,128,41
129.69149208068848,151267.40000000002,87576236.0,76,13736.2,114,2,602,128,41
75.35857677459717,186697.10000000003,90444355.4,76,14123.4,114,4,602,128,41
52.103232860565186,213474.7,77518791.6,76,13698.5,114,8,602,128,41
201.91693806648254,110948.6,69448785.0,76,14059.9,114,1,602,128,41
115.19808840751648,151234.8,87789949.2,76,13691.6,114,2,602,128,41
77.79075527191162,186824.1,90554549.6,76,13733.1,114,4,602,128,41
50.42608451843262,213425.89999999997,77762301.39999999,76,14491.9,114,8,602,128,41
203.95180201530457,110856.0,69340399.6,76,14042.4,114,1,602,128,41
124.58208966255188,151210.2,87487571.2,76,13756.7,114,2,602,128,41
73.42723631858826,186963.7,90610801.19999999,76,14094.6,114,4,602,128,41
55.64977693557739,213471.8,77815140.8,76,14444.6,114,8,602,128,41
195.88577270507812,111024.8,69381927.6,76,13708.0,114,1,602,128,41
137.92195892333984,151098.1,87115384.6,76,13734.7,114,2,602,256,41
111.90211319923401,186808.60000000003,90739883.2,76,14114.3,114,4,602,256,41
75.14025473594666,213293.19999999998,77500482.6,76,13695.5,114,8,602,256,41
209.45470237731934,111064.8,69462011.8,76,14475.4,114,1,602,256,41
143.01586246490479,151196.7,87493568.0,76,14096.1,114,2,602,256,41
99.19298648834229,186830.09999999998,90519004.8,76,14077.8,114,4,602,256,41
67.78308439254761,213785.3,77366840.2,76,14215.4,114,8,602,256,41
217.92196464538574,111014.9,69245438.4,76,13729.1,114,1,602,256,41
140.24046087265015,150914.09999999998,87697403.4,76,13771.0,114,2,602,256,41
100.65102100372314,186832.1,90665335.6,76,13719.0,114,4,602,256,41
76.01211714744568,213510.69999999998,77750568.80000001,76,14072.1,114,8,602,256,41
281.83892464637756,111015.3,69498773.6,76,13698.7,114,1,602,512,41
184.80392837524414,151350.3,87730070.8,76,14445.7,114,2,602,512,41
151.56846165657043,187112.5,90727366.99999999,76,14350.7,114,4,602,512,41
122.0180413722992,213725.49999999997,77558010.39999999,76,14438.6,114,8,602,512,41
291.9903333187103,110961.5,69258571.6,76,13653.3,114,1,602,512,41
187.07525086402893,151209.4,87569533.0,76,14072.9,114,2,602,512,41
149.63615775108337,186725.6,90641942.6,76,13773.3,114,4,602,512,41
108.89741134643555,213688.6,77710702.6,76,14026.0,114,8,602,512,41
286.1909625530243,110815.4,69168743.4,76,14012.9,114,1,602,512,41
190.83524656295776,151375.9,87593279.6,76,13727.6,114,2,602,512,41
150.0058867931366,186773.8,90654271.8,76,13740.4,114,4,602,512,41
109.40916180610657,213506.7,77584581.4,76,13780.4,114,8,602,512,41
12.268852233886719,232510.8,576753.7,76,13725.4,114,1,602,128,41
9.686286449432373,328439.5,623989.0,76,14375.5,114,2,602,128,41
8.755540132522583,436238.60000000003,655699.5,76,14229.8,114,4,602,128,41
8.993772745132446,267473.5,504433.8,76,13702.6,114,8,602,128,41
11.399685144424438,214684.2,398423.3,76,13772.5,114,1,602,128,41
8.51174020767212,289547.0,430326.7,76,14276.5,114,2,602,128,41
7.3047099113464355,364980.39999999997,451084.5,76,13772.5,114,4,602,128,41
6.70124626159668,375171.60000000003,404449.8999999999,76,13707.2,114,8,602,128,41
12.785122394561768,202188.3,554237.0,76,13786.8,114,1,602,128,41
11.107313394546509,288846.4,582264.8,76,13755.2,114,2,602,128,41
8.064405918121338,382751.69999999995,598321.5999999999,76,13737.9,114,4,602,128,41
7.363790273666382,409396.5,531163.0,76,14123.6,114,8,602,128,41
9.591821908950806,232597.9,576870.7999999999,76,13762.9,114,1,602,128,41
12.757317304611206,328948.7,624427.5,76,13749.6,114,2,602,256,41
10.477654457092285,435862.5,655648.6,76,13744.9,114,4,602,256,41
9.107378721237183,534723.1,672198.8,76,13722.9,114,8,602,256,41
11.318591594696045,214575.5,398145.69999999995,76,13798.0,114,1,602,256,41
8.558201313018799,290040.9,430919.9,76,13768.6,114,2,602,256,41
7.861058473587036,365344.89999999997,451309.4,76,14105.2,114,4,602,256,41
8.312428951263428,428852.6,462474.4,76,13699.4,114,8,602,256,41
11.00133728981018,202132.6,554699.4,76,14379.0,114,1,602,256,41
11.819140911102295,289203.69999999995,582893.2,76,13746.4,114,2,602,256,41
8.614623546600342,382352.60000000003,597350.8,76,13736.2,114,4,602,256,41
8.639952421188354,467160.2,606686.9,76,14135.1,114,8,602,256,41
18.518438816070557,232412.40000000002,576111.8,76,13726.9,114,1,602,512,41
12.952633380889893,329221.80000000005,625094.0,76,13802.7,114,2,602,512,41
14.286048412322998,436100.1,656156.6,76,13766.3,114,4,602,512,41
12.43909740447998,534555.7999999999,588099.6,76,13738.5,114,8,602,512,41
20.64761471748352,214655.7,398313.2,76,13736.2,114,1,602,512,41
15.459325313568115,289991.3,430889.7,76,14128.6,114,2,602,512,41
11.137639284133911,364781.8,450628.6,76,13730.1,114,4,602,512,41
10.640925168991089,428925.80000000005,462323.7,76,14472.7,114,8,602,512,41
19.64562439918518,202191.90000000002,554517.4,76,14095.1,114,1,602,512,41
14.209255456924438,289110.4,581787.5,76,14175.9,114,2,602,512,41
13.599735498428345,383147.60000000003,598957.6000000001,76,13740.2,114,4,602,512,41
11.742921113967896,408527.69999999995,530407.2,76,13686.9,114,8,602,512,41
84.22299313545227,97393.8,3939657.6,76,13761.6,114,1,300,128,100
44.79465198516846,111373.6,4432833.199999999,76,13763.9,114,2,300,128,100
31.641432762145996,121739.5,4442056.1,76,13683.0,114,4,300,128,100
24.12899684906006,128558.6,3856128.0,76,13690.8,114,8,300,128,100
83.1820969581604,97563.0,3942787.6,76,13973.1,114,1,300,128,100
45.94517683982849,111206.9,4445843.300000001,76,13729.9,114,2,300,128,100
30.305885791778564,91212.70000000001,4423322.6,76,13778.7,114,4,300,128,100
24.212008953094482,80608.5,2383700.3,76,13716.8,114,8,300,128,100
80.05565524101257,97558.8,3942143.4,76,13784.4,114,1,300,128,100
45.669189453125,111244.4,4418760.6,76,13763.9,114,2,300,128,100
32.588162899017334,121568.1,4454169.1,76,13758.2,114,4,300,128,100
25.235719203948975,113139.8,2961107.6999999997,76,13701.8,114,8,300,128,100
77.76656556129456,97130.6,3926064.2,76,13752.0,114,1,300,128,100
56.110652685165405,111374.4,4443149.199999999,76,13713.6,114,2,300,256,100
41.584047079086304,121373.6,4446943.4,76,13756.7,114,4,300,256,100
37.805084228515625,128435.4,3389777.0999999996,76,14134.3,114,8,300,256,100
121.54926061630249,97382.4,3937986.0,76,13708.9,114,1,300,256,100
68.57583808898926,111384.0,4443799.6,76,13737.2,114,2,300,256,100
40.370134353637695,120988.20000000001,4414554.8,76,13749.8,114,4,300,256,100
32.28303146362305,128165.20000000001,3852319.0,76,14322.4,114,8,300,256,100
120.35627818107605,97316.4,3945779.6,76,14058.1,114,1,300,256,100
60.45917558670044,111687.4,4436949.6,76,13708.0,114,2,300,256,100
44.03950524330139,121560.9,4434595.699999999,76,14140.9,114,4,300,256,100
30.560508728027344,96864.7,3435188.7,76,14135.9,114,8,300,256,100
139.1965172290802,97523.2,3953075.8,76,13701.7,114,1,300,512,100
82.75925827026367,111729.6,4487220.800000001,76,13721.3,114,2,300,512,100
61.14820456504822,90685.1,3337959.7,76,13699.4,114,4,300,512,100
49.09799671173096,80338.9,3331036.9,76,13694.8,114,8,300,512,100
138.97310590744019,97403.9,3955299.5,76,13736.2,114,1,300,512,100
90.11331486701965,110921.1,4427690.300000001,76,14125.0,114,2,300,512,100
53.095932960510254,121151.1,4491903.9,76,13722.2,114,4,300,512,100
48.58508849143982,128550.50000000001,3834100.7,76,13711.2,114,8,300,512,100
134.0780074596405,97100.2,3942133.4,76,14144.3,114,1,300,512,100
82.01809096336365,111472.1,4452258.9,76,13740.9,114,2,300,512,100
61.9999783039093,121353.5,4398891.1,76,13710.2,114,4,300,512,100
37.79434108734131,128966.29999999999,3858452.9,76,14140.1,114,8,300,512,100
32.53917074203491,212454.8,318872.4,76,13748.8,114,1,300,128,100
17.031872510910034,249933.7,328095.3,76,14141.1,114,2,300,128,100
15.006407499313354,212811.1,254418.9,76,14030.1,114,4,300,128,100
15.281126260757446,306301.39999999997,298317.4,76,14141.1,114,8,300,128,100
29.76665472984314,183179.19999999998,238153.4,76,13742.6,114,1,300,128,100
16.27720308303833,209377.0,245553.0,76,14114.3,114,2,300,128,100
13.712712526321411,229968.09999999998,249902.0,76,13699.4,114,4,300,128,100
12.955974578857422,183194.4,189597.6,76,14115.3,114,8,300,128,100
29.073803186416626,191178.8,296560.6,76,14129.2,114,1,300,128,100
16.798989057540894,226483.39999999997,305893.0,76,13762.3,114,2,300,128,100
14.208366394042969,253893.0,308868.2,76,13708.0,114,4,300,128,100
14.223104000091553,172346.90000000002,273158.8,76,13733.1,114,8,300,128,100
29.486732244491577,212369.6,319292.3,76,14118.5,114,1,300,128,100
26.92947554588318,250999.8,330159.2,76,13702.6,114,2,300,256,100
22.752102851867676,211598.8,252792.7,76,13672.8,114,4,300,256,100
18.122504711151123,228755.4,254592.90000000002,76,13694.8,114,8,300,256,100
42.94641900062561,182694.69999999998,237541.5,76,13722.2,114,1,300,256,100
22.925254344940186,209575.7,245566.9,76,14070.3,114,2,300,256,100
20.578943252563477,172990.8,188076.6,76,13705.6,114,4,300,256,100
17.174607276916504,213816.4,220779.8,76,13720.0,114,8,300,256,100
